turbine,policy,issue_date,issue_time_utc,issue_time_local,time_utc,time_local,horizon_day,lead_hours,nwp_lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 01:00:00,2026-02-02 07:00:00,2,31.0,48.0,0.6216722622394991,0.358774686291477,0.6774941280072958,0.969558136108445,10.731481481481483,1.2946749119265486,-2.1,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 02:00:00,2026-02-02 08:00:00,2,32.0,48.0,0.6181381556660505,0.32971341999214143,0.6898238468196748,0.9681426810243965,10.944444444444445,1.1399046960379555,-2.1333333333333333,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 03:00:00,2026-02-02 09:00:00,2,33.0,48.0,0.6959851392483889,0.34537887730526207,0.7542238382195776,0.9615807622249308,11.314814814814815,0.8890335530429742,-1.3,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 04:00:00,2026-02-02 10:00:00,2,34.0,48.0,0.7982666120713312,0.5339316352638157,0.8395478765953469,0.961380713908846,11.444444444444445,0.7222222222222228,0.9999999999999999,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 05:00:00,2026-02-02 11:00:00,2,35.0,48.0,0.8320186359408644,0.5664970384625219,0.859633515465527,0.9567495276779305,12.287037037037038,1.2064427525690304,3.3000000000000003,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 06:00:00,2026-02-02 12:00:00,2,36.0,48.0,0.8773290428151262,0.6059525554106546,0.9136676195365174,0.9473101617750628,11.722222222222223,2.028158259585757,5.066666666666667,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 07:00:00,2026-02-02 13:00:00,2,37.0,48.0,0.8853893394549365,0.6459676969663345,0.9241594701353097,0.9452804679127595,11.981481481481483,1.972287427195451,6.5,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 08:00:00,2026-02-02 14:00:00,2,38.0,48.0,0.8894362124539026,0.6426032180276875,0.9238898236266512,0.9444725608737926,12.416666666666666,2.0178600692960003,7.333333333333333,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 09:00:00,2026-02-02 15:00:00,2,39.0,48.0,0.8876433488746756,0.6455579969245089,0.9209392851217691,0.943658942727742,12.435185185185185,1.8655282022127215,7.566666666666667,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 10:00:00,2026-02-02 16:00:00,2,40.0,48.0,0.8476400185434546,0.5901170285102462,0.9097744650720748,0.9481384178932195,12.324074074074076,1.620026418521568,6.8,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 11:00:00,2026-02-02 17:00:00,2,41.0,48.0,0.6949066578506635,0.3209599372546076,0.7855997832121394,0.9639463251215454,12.101851851851853,1.2172668906725317,5.3,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 12:00:00,2026-02-02 18:00:00,2,42.0,48.0,0.5513689595397874,0.10087021080951197,0.671160411261108,0.9465841519740134,10.305555555555557,0.6092142277628142,3.3666666666666667,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 13:00:00,2026-02-02 19:00:00,2,43.0,48.0,0.28529736564753533,0.0039215258191031,0.23867020122309032,0.8414142960822448,8.296296296296296,1.9613025821963428,1.9666666666666668,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 14:00:00,2026-02-02 20:00:00,2,44.0,48.0,0.23638897778532883,0.0,0.15226251734772026,0.7432040622329577,7.064814814814816,2.3280915549148506,1.0666666666666667,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 15:00:00,2026-02-02 21:00:00,2,45.0,48.0,0.22517790745383634,0.0,0.1637649805565909,0.7017901716161836,6.805555555555556,1.9497942278261562,0.6666666666666666,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 16:00:00,2026-02-02 22:00:00,2,46.0,48.0,0.2164156941167591,0.0,0.17486815919870904,0.7007946088186192,6.6944444444444455,1.0555555555555558,0.2666666666666666,
t2,rolling,2026-01-31,2026-01-31 18:00:00,2026-02-01,2026-02-02 17:00:00,2026-02-02 23:00:00,2,47.0,48.0,0.24798486977983977,0.0,0.18084106997006072,0.7054934652118492,6.8240740740740735,0.4206598774666875,-0.09999999999999994,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 18:00:00,2026-02-02 00:00:00,1,0.0,24.0,0.23886510867988353,0.0,0.21881166573087263,0.6778350474698329,7.796296296296297,2.619421369836705,-0.7999999999999999,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 19:00:00,2026-02-02 01:00:00,1,1.0,24.0,0.35174595250411317,0.018630789852965346,0.3023480817892405,0.7339524636408143,8.0,3.0224213578185175,-0.9666666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 20:00:00,2026-02-02 02:00:00,1,2.0,24.0,0.4353807505864858,0.05580700897387031,0.422818262139892,0.8693520223926374,8.481481481481481,3.328855016392965,-1.1333333333333333,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 21:00:00,2026-02-02 03:00:00,1,3.0,24.0,0.4712625169625379,0.16802522463874814,0.4570658483723485,0.9506676225343724,9.055555555555555,3.0815810836823103,-1.366666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 22:00:00,2026-02-02 04:00:00,1,4.0,24.0,0.6192983733290077,0.2618874568159018,0.566799806182579,0.9642926420249328,9.814814814814815,2.3863574011640702,-1.6333333333333335,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-01 23:00:00,2026-02-02 05:00:00,1,5.0,24.0,0.7161475860301527,0.3610267861531413,0.7080039019881231,0.9604969741328554,10.36111111111111,1.927705730321941,-1.8333333333333333,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 00:00:00,2026-02-02 06:00:00,1,6.0,24.0,0.6757465269888085,0.34341350803954546,0.7315113346045259,0.9658246474743435,11.101851851851853,1.307130649544805,-1.7666666666666666,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 01:00:00,2026-02-02 07:00:00,1,7.0,24.0,0.6887562698693913,0.3470710798503892,0.7465963093379372,0.9652775144755892,11.481481481481481,1.1153852976168908,-1.8333333333333333,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 02:00:00,2026-02-02 08:00:00,1,8.0,24.0,0.7342949435047221,0.3802349213006166,0.769763602012532,0.9663662881986214,11.740740740740742,1.0323970270197296,-1.9000000000000001,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 03:00:00,2026-02-02 09:00:00,1,9.0,24.0,0.7396367280325887,0.4181230466212231,0.7782543334996112,0.9656374268313268,12.101851851851853,1.4662702887499235,-1.0333333333333334,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 04:00:00,2026-02-02 10:00:00,1,10.0,24.0,0.8190762099749659,0.5790446636148638,0.8523551924043102,0.9564271445613479,12.148148148148147,1.12811069707541,0.8999999999999999,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 05:00:00,2026-02-02 11:00:00,1,11.0,24.0,0.8539027401431022,0.6021840262693736,0.8707247634116045,0.9506438972438543,12.537037037037038,1.5836581862980428,3.1999999999999997,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 06:00:00,2026-02-02 12:00:00,1,12.0,24.0,0.8831045942074042,0.6140844257711532,0.9171255910071816,0.942358975391393,11.842592592592593,1.7849969164593942,5.433333333333334,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 07:00:00,2026-02-02 13:00:00,1,13.0,24.0,0.8849466542184382,0.6410312476271502,0.9185070432940105,0.9409809140642509,12.333333333333334,1.9545372980280313,6.8,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 08:00:00,2026-02-02 14:00:00,1,14.0,24.0,0.8876305305132111,0.6475270836417439,0.9172206152131557,0.939398610184437,12.527777777777779,1.9955583395179788,7.6000000000000005,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 09:00:00,2026-02-02 15:00:00,1,15.0,24.0,0.8695714712682359,0.6189050264130402,0.9092085510367298,0.9445770505605213,12.407407407407407,1.8799488873184929,7.766666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 10:00:00,2026-02-02 16:00:00,1,16.0,24.0,0.8083840352552079,0.3963786384112564,0.8930442372327098,0.940315563706752,11.851851851851853,1.1153852976168896,7.133333333333333,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 11:00:00,2026-02-02 17:00:00,1,17.0,24.0,0.6698734019185426,0.1944741932402485,0.7498515350590179,0.9524971124843473,10.657407407407408,1.2201160303725291,5.6000000000000005,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 12:00:00,2026-02-02 18:00:00,1,18.0,24.0,0.32760560859878735,0.00913522621719881,0.3138910247766382,0.8444263786581324,8.935185185185187,3.0878761995695867,3.4333333333333336,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 13:00:00,2026-02-02 19:00:00,1,19.0,24.0,0.20922454332271784,0.0,0.15819740621852746,0.669672484745137,7.26851851851852,3.679306217031022,2.0333333333333337,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 14:00:00,2026-02-02 20:00:00,1,20.0,24.0,0.1620292480404978,0.0,0.07675765671848332,0.5896761819988002,6.2592592592592595,3.402333682282899,1.1666666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 15:00:00,2026-02-02 21:00:00,1,21.0,24.0,0.13791732979655347,0.0,0.06576226203684662,0.5904329181036606,5.564814814814816,3.125257191062532,0.7333333333333334,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 16:00:00,2026-02-02 22:00:00,1,22.0,24.0,0.13460914505945082,0.0,0.07263731226895322,0.5442894642082888,5.657407407407407,2.760688170901367,0.36666666666666664,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 17:00:00,2026-02-02 23:00:00,1,23.0,24.0,0.15374052258447163,0.0,0.10039053936481539,0.5739505110574015,5.888888888888889,2.3575135991909724,-0.16666666666666666,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 18:00:00,2026-02-03 00:00:00,2,24.0,48.0,0.2627608347899855,0.012746695336638442,0.2119422264449295,0.6811056244469209,6.444444444444444,0.29000851413640416,-0.19999999999999996,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 19:00:00,2026-02-03 01:00:00,2,25.0,48.0,0.34945223756028887,0.011897129520953675,0.3034415702001525,0.772022082355597,7.361111111111112,0.5780181124079109,-0.1333333333333334,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 20:00:00,2026-02-03 02:00:00,2,26.0,48.0,0.4091378830811659,0.05238156968963609,0.3458571408754531,0.8944713797445427,8.62962962962963,0.9519040913752573,0.10000000000000009,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 21:00:00,2026-02-03 03:00:00,2,27.0,48.0,0.4258029861258311,0.07156581809595808,0.38689153832598533,0.9019857661314159,9.50925925925926,1.3368972431279549,0.20000000000000004,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 22:00:00,2026-02-03 04:00:00,2,28.0,48.0,0.4077259412119075,0.12803495729367703,0.4085392356616716,0.8738107880108775,9.666666666666666,1.0551899951790322,-0.03333333333333336,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-02 23:00:00,2026-02-03 05:00:00,2,29.0,48.0,0.4047957184976661,0.09956304763868634,0.41880410208172303,0.8949143943838864,10.027777777777777,1.4561491580090178,-0.23333333333333325,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 00:00:00,2026-02-03 06:00:00,2,30.0,48.0,0.27094716331186164,0.005967889346941063,0.23638799687531503,0.7659727304850628,8.916666666666666,2.615982453597666,-0.5666666666666668,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 01:00:00,2026-02-03 07:00:00,2,31.0,48.0,0.14777598563696354,0.0,0.1263522770765791,0.6718912427023496,7.629629629629629,4.153900195151024,-0.9666666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 02:00:00,2026-02-03 08:00:00,2,32.0,48.0,0.18216315984818826,0.0,0.1398783805735903,0.7025427079393614,6.5092592592592595,4.74962095087121,-1.5666666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 03:00:00,2026-02-03 09:00:00,2,33.0,48.0,0.1010115531768848,0.0,0.04318169408589066,0.4773064409213368,6.62037037037037,2.6270690454472883,-1.0,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 04:00:00,2026-02-03 10:00:00,2,34.0,48.0,0.07902045130597818,0.0,0.0190376623041131,0.3432941581387065,5.407407407407408,2.248170266533454,1.0333333333333334,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 05:00:00,2026-02-03 11:00:00,2,35.0,48.0,0.041024796535038474,0.0,0.002434222681512742,0.22660389805711126,4.111111111111112,2.9096476389274444,3.466666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 06:00:00,2026-02-03 12:00:00,2,36.0,48.0,0.027259221442168483,0.0,0.0014029124521509478,0.2577668152565599,3.1759259259259256,4.459378843603881,5.366666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 07:00:00,2026-02-03 13:00:00,2,37.0,48.0,0.02100331241721689,0.0,0.0,0.1890584040906717,3.2037037037037037,3.82056380903788,6.8,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 08:00:00,2026-02-03 14:00:00,2,38.0,48.0,0.023934913750933262,0.0,0.0,0.1727692589693125,3.342592592592593,3.012491142004975,7.666666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 09:00:00,2026-02-03 15:00:00,2,39.0,48.0,0.04508448653752882,0.0,0.005265578390235677,0.1922037277984021,3.5185185185185186,2.342629190169401,7.8999999999999995,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 10:00:00,2026-02-03 16:00:00,2,40.0,48.0,0.05957123747549119,0.0,0.017620616484306774,0.2759892961657223,3.9907407407407405,1.1153852976168899,7.2,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 11:00:00,2026-02-03 17:00:00,2,41.0,48.0,0.12732191922026764,0.0,0.05360261577601348,0.4393413470453658,5.157407407407408,0.8794346762518741,5.5,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 12:00:00,2026-02-03 18:00:00,2,42.0,48.0,0.20181765133486157,0.0,0.10613437765582477,0.6517421855133165,5.222222222222222,3.3034540472020057,3.4,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 13:00:00,2026-02-03 19:00:00,2,43.0,48.0,0.23429488628367695,0.0,0.15309818533900382,0.6784827758332663,5.5092592592592595,3.6282003043602313,2.9333333333333336,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 14:00:00,2026-02-03 20:00:00,2,44.0,48.0,0.24935574526560672,0.0,0.1679804966571164,0.6506229285427332,5.4907407407407405,3.794116356945469,2.733333333333333,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 15:00:00,2026-02-03 21:00:00,2,45.0,48.0,0.25583582691304657,0.0,0.19072208168583338,0.6538494447251235,5.703703703703703,3.669015801919162,2.9,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 16:00:00,2026-02-03 22:00:00,2,46.0,48.0,0.2294948549928188,0.0,0.18583303301912601,0.6508187304468359,5.916666666666667,2.98620800876378,2.866666666666667,
t2,rolling,2026-02-01,2026-02-01 18:00:00,2026-02-02,2026-02-03 17:00:00,2026-02-03 23:00:00,2,47.0,48.0,0.19732114723870348,0.0,0.1699564710080751,0.6255522673431084,5.407407407407407,2.396842916646435,3.0,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 18:00:00,2026-02-03 00:00:00,1,0.0,24.0,0.20235810365451223,0.007779350849424549,0.15453423575910025,0.6421116441105352,5.907407407407407,2.294204543103493,-0.5333333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 19:00:00,2026-02-03 01:00:00,1,1.0,24.0,0.24939594200584225,0.023879770277739742,0.2867104151080959,0.6832168030735123,6.731481481481481,1.9112914428270402,-0.3333333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 20:00:00,2026-02-03 02:00:00,1,2.0,24.0,0.44023703275073905,0.07866285784016364,0.4618883173207981,0.8472964836319115,8.092592592592593,1.550670238735629,-0.16666666666666666,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 21:00:00,2026-02-03 03:00:00,1,3.0,24.0,0.49106490887695997,0.13160462300375025,0.4640303214649841,0.926776444633655,9.13888888888889,1.6189941245442006,0.03333333333333351,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 22:00:00,2026-02-03 04:00:00,1,4.0,24.0,0.4892337649862195,0.20083905766494453,0.4678803645273031,0.9567960768381902,9.879629629629632,1.5970007898037324,0.0,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-02 23:00:00,2026-02-03 05:00:00,1,5.0,24.0,0.493422591698615,0.17705485267889698,0.46442741201209364,0.9372567364461317,10.296296296296296,2.0158196364219587,-0.30000000000000004,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 00:00:00,2026-02-03 06:00:00,1,6.0,24.0,0.4101715405041762,0.13833839437640827,0.40705818229440854,0.9154100528913807,9.61111111111111,1.7094057158072706,-0.6,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 01:00:00,2026-02-03 07:00:00,1,7.0,24.0,0.33730423234911033,0.10050771873275435,0.31561130984297114,0.8296717909216618,8.981481481481483,1.2254796658952094,-0.9666666666666668,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 02:00:00,2026-02-03 08:00:00,1,8.0,24.0,0.27400091964171713,0.02183812263924212,0.2122588601555126,0.7455650757843748,8.083333333333334,0.8753306253660414,-1.2999999999999998,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 03:00:00,2026-02-03 09:00:00,1,9.0,24.0,0.16351920579344198,0.0,0.08531879963169607,0.4888191239147667,6.685185185185186,1.1007619882302035,-0.7333333333333334,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 04:00:00,2026-02-03 10:00:00,1,10.0,24.0,0.06821779261191638,0.0,0.030192570363060167,0.31062680778021035,4.407407407407407,2.293363569281014,1.2666666666666668,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 05:00:00,2026-02-03 11:00:00,1,11.0,24.0,0.05869007791797537,0.0,0.03949271366815529,0.2901964040215506,2.861111111111111,2.9059326290271157,3.2999999999999994,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 06:00:00,2026-02-03 12:00:00,1,12.0,24.0,0.04084714054011493,0.0,0.010967716850122104,0.23057699935245032,3.638888888888889,3.0551767441952693,4.966666666666666,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 07:00:00,2026-02-03 13:00:00,1,13.0,24.0,0.041997396035695675,0.0,0.0,0.21752140248559063,3.361111111111111,2.7021653411411006,6.166666666666667,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 08:00:00,2026-02-03 14:00:00,1,14.0,24.0,0.0413633397402325,0.0,0.0,0.2090690240154826,2.8981481481481484,2.6610666508309424,6.8999999999999995,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 09:00:00,2026-02-03 15:00:00,1,15.0,24.0,0.04109500100380539,0.0,0.004005079547622064,0.19407443391253837,3.1018518518518516,1.6537306621335466,7.266666666666666,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 10:00:00,2026-02-03 16:00:00,1,16.0,24.0,0.06678384245272906,0.0,0.01391090328869956,0.23888085776840523,3.305555555555556,0.9941961204540712,6.766666666666666,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 11:00:00,2026-02-03 17:00:00,1,17.0,24.0,0.17900608321377087,0.0,0.10500208315887151,0.4789676565548138,3.5462962962962963,2.2247092564468205,5.5,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 12:00:00,2026-02-03 18:00:00,1,18.0,24.0,0.31275728750588444,0.0,0.2657803498729989,0.7178520988185546,5.416666666666667,2.766504903793964,4.133333333333334,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 13:00:00,2026-02-03 19:00:00,1,19.0,24.0,0.3886216548665118,0.0,0.34332601330720663,0.8344040048005104,6.592592592592593,2.0169676339034277,3.1666666666666665,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 14:00:00,2026-02-03 20:00:00,1,20.0,24.0,0.43036987150710776,0.0,0.475586147980378,0.9048735472792092,7.555555555555557,1.1121522899537557,2.6,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 15:00:00,2026-02-03 21:00:00,1,21.0,24.0,0.4436307996466555,0.0,0.4766256086680995,0.908803339854376,7.712962962962963,1.017718541054738,2.733333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 16:00:00,2026-02-03 22:00:00,1,22.0,24.0,0.4735748577627376,0.025363669100342323,0.4736240769229288,0.9308642327431157,7.916666666666667,0.7474235581707617,2.733333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 17:00:00,2026-02-03 23:00:00,1,23.0,24.0,0.41327759804781655,0.02653398100965998,0.40640457754144593,0.8475722802263658,8.092592592592593,0.49404894710941155,2.733333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 18:00:00,2026-02-04 00:00:00,2,24.0,48.0,0.3110802098981367,0.0,0.25694097332319465,0.7211528528074824,5.9444444444444455,1.4680233624137573,2.8333333333333335,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 19:00:00,2026-02-04 01:00:00,2,25.0,48.0,0.27357366516401865,0.0,0.24428558806675077,0.6825668698024195,6.333333333333335,1.1749047768087,2.6,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 20:00:00,2026-02-04 02:00:00,2,26.0,48.0,0.28664561745908695,0.0,0.24800711076830328,0.693136884193123,6.046296296296297,1.5456862846434847,2.5,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 21:00:00,2026-02-04 03:00:00,2,27.0,48.0,0.2685583375982131,0.0,0.2346921287030147,0.7621545855121773,6.064814814814814,1.5238164131237566,2.6,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 22:00:00,2026-02-04 04:00:00,2,28.0,48.0,0.37981966187671823,0.004123806202735669,0.35407424377640606,0.845176495280787,7.037037037037038,1.240498870841756,2.466666666666667,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-03 23:00:00,2026-02-04 05:00:00,2,29.0,48.0,0.39304744737702924,0.01125598157012031,0.3850251607874637,0.9158693656418502,7.685185185185186,2.1119028729692966,2.5333333333333337,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 00:00:00,2026-02-04 06:00:00,2,30.0,48.0,0.418361199285795,0.0056978811790561745,0.4426438858551523,0.8991150724657249,7.222222222222222,1.1111111111111112,2.066666666666667,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 01:00:00,2026-02-04 07:00:00,2,31.0,48.0,0.47307710898967786,0.0,0.5234825202443818,0.9516167434051522,8.027777777777779,0.9638528651609699,2.1999999999999997,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 02:00:00,2026-02-04 08:00:00,2,32.0,48.0,0.45211644581488714,0.01870881443857897,0.5469282704368428,0.9173868834032589,8.092592592592593,0.7789343252980789,2.1333333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 03:00:00,2026-02-04 09:00:00,2,33.0,48.0,0.41102110163418915,0.011423918041991832,0.48234572466564873,0.8809725772262439,7.944444444444444,0.7939781071086915,2.2,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 04:00:00,2026-02-04 10:00:00,2,34.0,48.0,0.3321664719093539,0.0,0.35226319859471517,0.8615528465700419,7.5740740740740735,0.7608948057056202,2.6333333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 05:00:00,2026-02-04 11:00:00,2,35.0,48.0,0.22545553436941768,0.0,0.23488514189814097,0.744088528170409,6.722222222222222,0.8502904369452206,3.3000000000000003,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 06:00:00,2026-02-04 12:00:00,2,36.0,48.0,0.18699854903572177,0.0,0.14177875909109156,0.7336703635687993,6.712962962962965,1.9068454763776466,3.9333333333333336,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 07:00:00,2026-02-04 13:00:00,2,37.0,48.0,0.18784329221295532,0.0,0.11918487810136184,0.6582014460608258,5.805555555555556,1.4979409736347515,4.666666666666667,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 08:00:00,2026-02-04 14:00:00,2,38.0,48.0,0.19624332942593498,0.0,0.12664541963456738,0.656291084791409,5.5,1.27687165939569,5.466666666666666,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 09:00:00,2026-02-04 15:00:00,2,39.0,48.0,0.18539359156048751,0.0,0.11792333589372801,0.6237101806534519,5.518518518518519,1.1945521053977883,6.2,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 10:00:00,2026-02-04 16:00:00,2,40.0,48.0,0.17710703478760703,0.0,0.10846389996860718,0.610508222749088,5.583333333333333,0.9554101956622134,6.133333333333333,
t2,rolling,2026-02-02,2026-02-02 18:00:00,2026-02-03,2026-02-04 11:00:00,2026-02-04 17:00:00,2,41.0,48.0,0.1266518691752263,0.0,0.053789580376795085,0.3776036117319817,5.388888888888889,0.6532208897947138,5.066666666666667,
