turbine,issue_time_utc,time_utc,time_local,lead_hours,forecast,p10,p50,p90,wind_speed_100m,ws100_ens_std,temperature_2m,power
t1,2026-02-23,2026-02-25 13:00:00,2026-02-25 19:00:00,61.0,0.37610964489132687,0.030762777496627213,0.24728816983423493,0.7868853478224269,6.305555555555556,1.529292178722312,2.8333333333333335,
t1,2026-02-23,2026-02-25 14:00:00,2026-02-25 20:00:00,62.0,0.447678288735429,0.03458997290499098,0.27361499864822975,0.8548746447907095,6.0740740740740735,0.5048631807487249,2.4,
t1,2026-02-23,2026-02-25 15:00:00,2026-02-25 21:00:00,63.0,0.5950545126780262,0.1040192747714189,0.5041360862556811,0.9799026472655393,6.7407407407407405,0.3699071176932996,1.7666666666666666,
t1,2026-02-23,2026-02-25 16:00:00,2026-02-25 22:00:00,64.0,0.7346905081779549,0.24385049292492175,0.7320776299368827,0.9984280019320503,8.777777777777779,1.5275252316519468,1.6666666666666667,
t1,2026-02-23,2026-02-25 17:00:00,2026-02-25 23:00:00,65.0,0.8018473527444474,0.3603145886492701,0.8493558786780593,0.9907623101966441,10.555555555555555,2.592873662012958,1.8,
t1,2026-02-23,2026-02-25 18:00:00,2026-02-26 00:00:00,66.0,0.8437354649360941,0.5391119024284885,0.9007337916919069,0.990842679582554,11.064814814814815,0.6163496015052827,1.5666666666666667,
t1,2026-02-23,2026-02-25 19:00:00,2026-02-26 01:00:00,67.0,0.8426280109084342,0.5857601202529775,0.9105483658803168,0.9892261283922934,11.824074074074074,1.2128215919877785,1.5333333333333334,
t1,2026-02-23,2026-02-25 20:00:00,2026-02-26 02:00:00,68.0,0.8449768296634326,0.5791793219631107,0.9026592872747672,0.9883060912090579,11.972222222222223,1.1097213530798995,1.4333333333333333,
t1,2026-02-23,2026-02-25 21:00:00,2026-02-26 03:00:00,69.0,0.8377451021830403,0.5687929502619673,0.9148825979801135,0.9881088594235812,12.037037037037038,1.438645768106428,1.3333333333333333,
t1,2026-02-23,2026-02-25 22:00:00,2026-02-26 04:00:00,70.0,0.8566575157880656,0.5818560369716406,0.9253554447001314,0.9864164162700818,12.15740740740741,1.9385492645349012,1.3333333333333333,
t1,2026-02-23,2026-02-25 23:00:00,2026-02-26 05:00:00,71.0,0.8431038731748588,0.5574550414937164,0.899959825852518,0.9879452088846564,11.638888888888891,1.7166127283867085,1.3,
t1,2026-02-24,2026-02-25 00:00:00,2026-02-25 06:00:00,24.0,0.1374888256394827,0.010342172951973939,0.07727593653737243,0.3882262227440964,3.2129629629629632,2.521716379361959,-1.0666666666666667,
t1,2026-02-24,2026-02-25 01:00:00,2026-02-25 07:00:00,25.0,0.17384136972390446,0.010406491847263728,0.09471658962637827,0.5122821046657374,4.1759259259259265,2.5477436963687756,-0.8333333333333334,
t1,2026-02-24,2026-02-25 02:00:00,2026-02-25 08:00:00,26.0,0.19938682143554148,0.011712282305830726,0.12635303659000827,0.5399561665081533,5.009259259259259,2.32809155491485,-0.3333333333333333,
t1,2026-02-24,2026-02-25 03:00:00,2026-02-25 09:00:00,27.0,0.17794859981840067,0.011343017562279149,0.1352886883264545,0.5119811347996804,5.453703703703703,1.98418386161863,-0.03333333333333333,
t1,2026-02-24,2026-02-25 04:00:00,2026-02-25 10:00:00,28.0,0.1518595747681738,0.009498158450922861,0.09939211425885817,0.4369634695429311,5.037037037037037,1.3235559721910646,0.5,
t1,2026-02-24,2026-02-25 05:00:00,2026-02-25 11:00:00,29.0,0.08847767187649769,0.010080682705823945,0.030216606249339355,0.28734835358189204,4.287037037037037,1.3626219883473083,1.1666666666666667,
t1,2026-02-24,2026-02-25 06:00:00,2026-02-25 12:00:00,30.0,0.07691033594155491,0.010098741306810544,0.033790413709007615,0.2669961470144678,3.3796296296296298,2.0039184864688293,1.5666666666666667,
t1,2026-02-24,2026-02-25 07:00:00,2026-02-25 13:00:00,31.0,0.07979367746814217,0.010338391363126434,0.031458365806694706,0.2492540967653003,3.175925925925926,1.6502275687936454,2.1666666666666665,
t1,2026-02-24,2026-02-25 08:00:00,2026-02-25 14:00:00,32.0,0.07637390539746142,0.010115877251771299,0.014202169540179685,0.22850202665277472,3.018518518518519,1.614061793504521,2.6999999999999997,
t1,2026-02-24,2026-02-25 09:00:00,2026-02-25 15:00:00,33.0,0.06623817066521107,0.009718984349661286,0.014009070359150652,0.24861916039230308,2.5,2.2116065888181162,3.1333333333333333,
t1,2026-02-24,2026-02-25 10:00:00,2026-02-25 16:00:00,34.0,0.07270450968666439,0.009762067378385496,0.021151169541259392,0.2515966987897371,2.0185185185185186,2.485813659010889,2.766666666666667,
t1,2026-02-24,2026-02-25 11:00:00,2026-02-25 17:00:00,35.0,0.08934599379483027,0.00921271309762783,0.022061171412835565,0.27052416269358803,2.8981481481481484,2.0299328984024227,2.1333333333333333,
t1,2026-02-24,2026-02-25 12:00:00,2026-02-25 18:00:00,36.0,0.12334272934729304,0.010272731723285052,0.05706688525235966,0.35985117637684333,2.944444444444444,2.2194427061597977,1.4333333333333333,
t1,2026-02-24,2026-02-25 13:00:00,2026-02-25 19:00:00,37.0,0.14712466268026786,0.01010001259007522,0.09321698217121752,0.40019334575909016,3.425925925925926,1.8403345553784956,0.7333333333333334,
t1,2026-02-24,2026-02-25 14:00:00,2026-02-25 20:00:00,38.0,0.22384310083723477,0.009896759368123512,0.12688102613810479,0.5400426384615541,3.7962962962962963,3.035455776246349,0.6,
t1,2026-02-24,2026-02-25 15:00:00,2026-02-25 21:00:00,39.0,0.2871714172518549,0.021782665561500138,0.21563905983214277,0.6710823582209287,4.583333333333333,4.123479892003002,0.3333333333333333,
t1,2026-02-24,2026-02-25 16:00:00,2026-02-25 22:00:00,40.0,0.362820737235791,0.03347057751478973,0.32533325371302063,0.8414653869801199,5.268518518518518,3.3271161155106284,0.3333333333333333,
t1,2026-02-24,2026-02-25 17:00:00,2026-02-25 23:00:00,41.0,0.5587151417579475,0.06857640584554037,0.4818915445551517,0.9894627629029187,7.490740740740741,2.414643682870485,0.43333333333333335,
t1,2026-02-24,2026-02-25 18:00:00,2026-02-26 00:00:00,42.0,0.6922369691773363,0.18528920394520576,0.6461123074332018,0.999257564231358,9.601851851851853,2.487054962567429,0.8000000000000002,
t1,2026-02-24,2026-02-25 19:00:00,2026-02-26 01:00:00,43.0,0.749620299522472,0.29319721250496983,0.7496218828344721,0.990430095250415,10.666666666666666,2.307562713993348,0.8666666666666667,
t1,2026-02-24,2026-02-25 20:00:00,2026-02-26 02:00:00,44.0,0.7691725630373718,0.3744999120136507,0.8199454254364492,0.9918055150434674,11.101851851851853,2.1953818907175426,0.8666666666666666,
t1,2026-02-24,2026-02-25 21:00:00,2026-02-26 03:00:00,45.0,0.7585467656018836,0.37345067179238056,0.8093507229663729,0.9905721201427016,10.916666666666666,2.1204108034314113,0.7999999999999999,
t1,2026-02-24,2026-02-25 22:00:00,2026-02-26 04:00:00,46.0,0.8139671535217196,0.5489698532703458,0.8952805564915131,0.9862923284194341,11.731481481481481,0.35825078003987165,0.7999999999999999,
t1,2026-02-24,2026-02-25 23:00:00,2026-02-26 05:00:00,47.0,0.8050379333326433,0.5023391516866997,0.877086024372428,0.9876982341282085,11.277777777777779,0.37371177908538034,0.5666666666666668,
t1,2026-02-24,2026-02-26 00:00:00,2026-02-26 06:00:00,48.0,0.8092399534685182,0.48856215440017803,0.8771676328122242,0.9879175072349687,11.055555555555557,0.8731240914167623,1.1666666666666667,
t1,2026-02-24,2026-02-26 01:00:00,2026-02-26 07:00:00,49.0,0.7408324751235021,0.44439932133827326,0.8229850210573172,0.9838371421977923,10.712962962962962,0.46175769036265546,1.3,
t1,2026-02-24,2026-02-26 02:00:00,2026-02-26 08:00:00,50.0,0.544780323567357,0.14650299149704518,0.612262639875418,0.9967331494108872,10.305555555555555,3.192874010111337,1.5999999999999999,
t1,2026-02-24,2026-02-26 03:00:00,2026-02-26 09:00:00,51.0,0.7070254806309771,0.27251622770761164,0.7467312191171945,0.9825632812844429,11.416666666666666,1.3752104216096181,1.5333333333333332,
t1,2026-02-24,2026-02-26 04:00:00,2026-02-26 10:00:00,52.0,0.4925977255014773,0.07655808960837418,0.4351744314369247,0.945063021413444,9.398148148148147,4.002057084219289,1.366666666666667,
t1,2026-02-24,2026-02-26 05:00:00,2026-02-26 11:00:00,53.0,0.3937291055212306,0.036358754764461126,0.3300914655000575,0.8376777168309311,6.203703703703705,2.414643682870485,2.266666666666667,
t1,2026-02-24,2026-02-26 06:00:00,2026-02-26 12:00:00,54.0,0.3860628981704382,0.03939243761566928,0.31835403228446585,0.7838311418988454,8.101851851851853,1.3056540545979491,2.566666666666667,
t1,2026-02-24,2026-02-26 07:00:00,2026-02-26 13:00:00,55.0,0.5167032698923542,0.04521536760867368,0.4462139442570677,0.9621701888367115,5.9444444444444455,4.44157893735889,2.5,
t1,2026-02-24,2026-02-26 08:00:00,2026-02-26 14:00:00,56.0,0.4963780994983642,0.03526968575328752,0.4470005418764835,0.9288867192190128,7.324074074074073,2.8819807003520412,1.8333333333333333,
t1,2026-02-24,2026-02-26 09:00:00,2026-02-26 15:00:00,57.0,0.5982529761258963,0.06036097786943892,0.5108068605926587,0.9436797992865702,8.074074074074074,2.3515055154730997,1.2666666666666666,
t1,2026-02-24,2026-02-26 10:00:00,2026-02-26 16:00:00,58.0,0.5188000882011592,0.05273831753751569,0.4690006000409196,0.9051587573764661,8.907407407407407,1.5610847500080893,1.2,
t1,2026-02-24,2026-02-26 11:00:00,2026-02-26 17:00:00,59.0,0.5287772678022803,0.07022891380882977,0.44121524253153127,0.9225379978106937,8.212962962962962,0.8981004187394177,0.5333333333333333,
t1,2026-02-24,2026-02-26 12:00:00,2026-02-26 18:00:00,60.0,0.6125939323715774,0.1309555477150358,0.5605582832576315,0.9775292708776141,8.675925925925926,0.6188483263521087,0.5666666666666668,
t1,2026-02-24,2026-02-26 13:00:00,2026-02-26 19:00:00,61.0,0.7040553835624495,0.20952367208304049,0.7009702093111249,0.9931829135659916,8.425925925925926,1.7687124190775554,0.8333333333333334,
t1,2026-02-24,2026-02-26 14:00:00,2026-02-26 20:00:00,62.0,0.6880955543434549,0.3055531773787958,0.7389381547646009,0.9800309115155397,8.925925925925927,1.777850114269081,0.9333333333333332,
t1,2026-02-24,2026-02-26 15:00:00,2026-02-26 21:00:00,63.0,0.8382352969277298,0.5064479667676484,0.9040663159571737,0.989366724324363,11.472222222222223,0.33793125168323424,0.9666666666666668,
t1,2026-02-24,2026-02-26 16:00:00,2026-02-26 22:00:00,64.0,0.853674618804183,0.6559211084890282,0.9269440142652413,0.9893830020425263,11.833333333333334,1.1650120541950435,1.2333333333333334,
t1,2026-02-24,2026-02-26 17:00:00,2026-02-26 23:00:00,65.0,0.8522428866624348,0.619610724723979,0.9208276434122735,0.9897653755359381,11.25,1.0555555555555545,1.0999999999999999,
t1,2026-02-24,2026-02-26 18:00:00,2026-02-27 00:00:00,66.0,0.8561481007005219,0.6238587023456147,0.9113589586368058,0.9909625859947252,11.694444444444445,2.328533422829607,0.06666666666666658,
t1,2026-02-24,2026-02-26 19:00:00,2026-02-27 01:00:00,67.0,0.8739297602215775,0.6444118988013751,0.9338969485399042,0.9909041065589816,11.90740740740741,2.4199105516917983,-0.16666666666666666,
t1,2026-02-24,2026-02-26 20:00:00,2026-02-27 02:00:00,68.0,0.8572403587236355,0.6232205185042476,0.920017138740868,0.9888103357954997,11.842592592592593,1.7036030566084335,-0.3999999999999999,
t1,2026-02-24,2026-02-26 21:00:00,2026-02-27 03:00:00,69.0,0.8491118197690393,0.6083958661962519,0.91142422199299,0.989772515337842,11.888888888888891,1.1824331474329306,-0.8333333333333334,
t1,2026-02-24,2026-02-26 22:00:00,2026-02-27 04:00:00,70.0,0.8296983673046707,0.5844766026016859,0.9024845466823379,0.9873179402844111,11.518518518518519,0.7506855577299745,-0.9666666666666668,
t1,2026-02-24,2026-02-26 23:00:00,2026-02-27 05:00:00,71.0,0.790965525792775,0.5119025030939949,0.8427453373550038,0.9855025498698882,10.24074074074074,1.5640475875008022,-0.9333333333333332,
t1,2026-02-25,2026-02-26 00:00:00,2026-02-26 06:00:00,24.0,0.7457845997454815,0.4020125238186715,0.7736451990122649,0.9793819202352337,11.685185185185185,1.2392542228318553,0.5,
t1,2026-02-25,2026-02-26 01:00:00,2026-02-26 07:00:00,25.0,0.6343241166327426,0.2631650166949972,0.7037653097551656,0.9992512637324907,11.462962962962964,0.9579642338057447,0.6666666666666666,
t1,2026-02-25,2026-02-26 02:00:00,2026-02-26 08:00:00,26.0,0.5717765390887021,0.15879786891197875,0.640069485950214,0.9367797233165039,10.851851851851853,1.3032880229565118,0.8333333333333334,
t1,2026-02-25,2026-02-26 03:00:00,2026-02-26 09:00:00,27.0,0.387502493017971,0.034068462392240643,0.3381998334218063,0.8376646659879928,8.24074074074074,0.603700863433446,1.4333333333333333,
t1,2026-02-25,2026-02-26 04:00:00,2026-02-26 10:00:00,28.0,0.3118052381610744,0.013309717581032708,0.18870047404486934,0.7536694694499383,4.25,2.7705461421759296,2.6333333333333333,
t1,2026-02-25,2026-02-26 05:00:00,2026-02-26 11:00:00,29.0,0.35850734166541315,0.02014213677447911,0.26250176827969357,0.9089843394895036,6.916666666666667,5.240290845759246,2.9,
t1,2026-02-25,2026-02-26 06:00:00,2026-02-26 12:00:00,30.0,0.4082078179295563,0.0393048417404416,0.40323725583082887,0.8773486186746192,7.453703703703703,3.806704341341317,3.033333333333333,
t1,2026-02-25,2026-02-26 07:00:00,2026-02-26 13:00:00,31.0,0.4943678951412085,0.05160190948245638,0.5100957440461095,0.8530189368328428,8.212962962962964,1.3811823228862654,2.6666666666666665,
t1,2026-02-25,2026-02-26 08:00:00,2026-02-26 14:00:00,32.0,0.377078565353776,0.04540436784938645,0.36222304014137324,0.8103075391725209,8.00925925925926,0.57890737156817,2.0666666666666664,
t1,2026-02-25,2026-02-26 09:00:00,2026-02-26 15:00:00,33.0,0.41865231984246737,0.04467145814758312,0.408743353932791,0.9165442415355188,7.842592592592593,1.430038561740851,0.9666666666666667,
t1,2026-02-25,2026-02-26 10:00:00,2026-02-26 16:00:00,34.0,0.4584156587063767,0.10398870053615542,0.4695179126360344,0.9338419582994092,8.092592592592593,1.0070482066589361,0.1333333333333334,
t1,2026-02-25,2026-02-26 11:00:00,2026-02-26 17:00:00,35.0,0.5878579924808015,0.2376290655030216,0.6180481154250247,0.958934456414037,9.63888888888889,1.3611111111111118,0.2333333333333333,
t1,2026-02-25,2026-02-26 12:00:00,2026-02-26 18:00:00,36.0,0.720708441081619,0.33203870275146163,0.80667717152989,0.979404795490003,10.879629629629628,2.158162322220806,0.6,
t1,2026-02-25,2026-02-26 13:00:00,2026-02-26 19:00:00,37.0,0.7553661657355645,0.4674867889097144,0.8471897885014174,0.9809033440089687,11.14814814814815,2.1010971071080804,1.0999999999999999,
t1,2026-02-25,2026-02-26 14:00:00,2026-02-26 20:00:00,38.0,0.7765926751619373,0.4949007508201748,0.8453124439805558,0.9784001926197916,10.824074074074074,1.4343486211790315,1.4333333333333333,
t1,2026-02-25,2026-02-26 15:00:00,2026-02-26 21:00:00,39.0,0.8022059357465522,0.5783370503606701,0.8617467744035127,0.9784453802911947,10.888888888888891,0.4867059852204227,1.633333333333333,
t1,2026-02-25,2026-02-26 16:00:00,2026-02-26 22:00:00,40.0,0.7954404912957768,0.5817269932279435,0.8663672958146106,0.9848401624024782,11.555555555555555,1.0826208483280608,1.5666666666666667,
t1,2026-02-25,2026-02-26 17:00:00,2026-02-26 23:00:00,41.0,0.7777622392002645,0.5607141680520991,0.8508242997274452,0.9815152355950715,11.296296296296298,1.0005142710548216,1.5666666666666667,
t1,2026-02-25,2026-02-26 18:00:00,2026-02-27 00:00:00,42.0,0.7488656658643918,0.5218379129072923,0.8047656201608396,0.9693813548745079,11.416666666666666,2.0053939608644487,1.7,
t1,2026-02-25,2026-02-26 19:00:00,2026-02-27 01:00:00,43.0,0.709505724836879,0.4498376152016482,0.7600958774582437,0.9331266295192566,10.842592592592593,1.9453040427989758,1.5,
t1,2026-02-25,2026-02-26 20:00:00,2026-02-27 02:00:00,44.0,0.6470775489439797,0.3955221328132683,0.6409161878599829,0.9022954182385349,10.305555555555555,1.6218511752216678,1.2000000000000002,
t1,2026-02-25,2026-02-26 21:00:00,2026-02-27 03:00:00,45.0,0.5959910251768613,0.30106060068449436,0.5632061430534686,0.876586412126442,9.342592592592593,0.7501714481677433,0.8333333333333334,
t1,2026-02-25,2026-02-26 22:00:00,2026-02-27 04:00:00,46.0,0.5591225759542696,0.2553896488459905,0.5436268827465706,0.9149962894394205,9.287037037037038,1.1507959313971206,0.6,
t1,2026-02-25,2026-02-26 23:00:00,2026-02-27 05:00:00,47.0,0.5197881579407441,0.16794849852032065,0.5162786783713434,0.8944194542799531,8.879629629629632,1.2565671113592767,0.4000000000000001,
t1,2026-02-25,2026-02-27 00:00:00,2026-02-27 06:00:00,48.0,0.583096737726105,0.18107426321856132,0.5698441628019569,0.91586133944947,9.555555555555555,0.8664707755823451,-0.8000000000000002,
t1,2026-02-25,2026-02-27 01:00:00,2026-02-27 07:00:00,49.0,0.5402623177065273,0.10565870435072121,0.4923852377139915,0.9105327693495466,8.574074074074074,1.7396815138258288,-0.7000000000000001,
t1,2026-02-25,2026-02-27 02:00:00,2026-02-27 08:00:00,50.0,0.4052803460304049,0.03521945356725129,0.3856154687406559,0.8750499883520232,8.175925925925926,2.0184972815736377,-0.7333333333333334,
t1,2026-02-25,2026-02-27 03:00:00,2026-02-27 09:00:00,51.0,0.3812961970105276,0.025953892290300838,0.3036707757829321,0.8241599955400646,7.87962962962963,1.8224282855484542,-0.4666666666666666,
t1,2026-02-25,2026-02-27 04:00:00,2026-02-27 10:00:00,52.0,0.33080855257478253,0.02163385699247546,0.2590542781418144,0.7778841812497849,6.9259259259259265,1.3657328938883178,-0.0333333333333334,
t1,2026-02-25,2026-02-27 05:00:00,2026-02-27 11:00:00,53.0,0.2615066284790948,0.018653783310983718,0.19524980772661973,0.7167239394593088,6.185185185185186,0.7398142353865996,0.7000000000000001,
t1,2026-02-25,2026-02-27 06:00:00,2026-02-27 12:00:00,54.0,0.295023398342542,0.02014369398003924,0.2512893734685036,0.760261221402955,6.5,1.709405715807271,0.4666666666666666,
t1,2026-02-25,2026-02-27 07:00:00,2026-02-27 13:00:00,55.0,0.3742079130862971,0.04660954124838455,0.3532874654896111,0.8929425114586771,7.361111111111112,2.3334986713908195,0.6,
t1,2026-02-25,2026-02-27 08:00:00,2026-02-27 14:00:00,56.0,0.5369308559631751,0.14545842592128405,0.490067662246606,0.9620194385560705,8.685185185185185,2.6559874900543305,0.5333333333333333,
t1,2026-02-25,2026-02-27 09:00:00,2026-02-27 15:00:00,57.0,0.6379582379897957,0.2925569230496557,0.6557519588769757,0.9708653133591397,9.861111111111112,2.647500568320857,0.20000000000000004,
t1,2026-02-25,2026-02-27 10:00:00,2026-02-27 16:00:00,58.0,0.775554483431754,0.41527064278438297,0.8413792138749827,0.9809718891269785,10.833333333333334,2.5289984842489193,-0.4666666666666666,
t1,2026-02-25,2026-02-27 11:00:00,2026-02-27 17:00:00,59.0,0.8030341858497249,0.5638923466692575,0.8724519517648233,0.9850617661802585,11.740740740740742,2.4203887896377534,-1.6000000000000003,
t1,2026-02-25,2026-02-27 12:00:00,2026-02-27 18:00:00,60.0,0.8111779159636121,0.6290021320897221,0.8608546917419939,0.9851668489380636,11.796296296296296,2.0998113769884292,-2.6333333333333333,
t1,2026-02-25,2026-02-27 13:00:00,2026-02-27 19:00:00,61.0,0.8081157673400724,0.6275116926853106,0.855017133764486,0.9843091655743731,11.870370370370372,1.9956227820071222,-3.5,
t1,2026-02-25,2026-02-27 14:00:00,2026-02-27 20:00:00,62.0,0.7817972821251508,0.5734047636834974,0.8422352268312371,0.9825087594389025,11.444444444444445,2.032908273725776,-4.1,
t1,2026-02-25,2026-02-27 15:00:00,2026-02-27 21:00:00,63.0,0.7499771820253912,0.5343854550888069,0.7845513971302002,0.9758180563221254,11.055555555555557,2.1886350670658015,-4.566666666666666,
t1,2026-02-25,2026-02-27 16:00:00,2026-02-27 22:00:00,64.0,0.7143948453102834,0.4468380881063804,0.7376523217834959,0.9701069619084913,10.481481481481483,2.5580201481202804,-4.8,
t1,2026-02-25,2026-02-27 17:00:00,2026-02-27 23:00:00,65.0,0.6469811498968167,0.39687743328299646,0.6527815590854439,0.9444204859460598,10.037037037037038,2.9518164178364916,-4.966666666666667,
t1,2026-02-25,2026-02-27 18:00:00,2026-02-28 00:00:00,66.0,0.6573684404290424,0.4090455347977437,0.6203971237042106,0.9424654911427304,9.75925925925926,2.6974973159481226,-4.733333333333333,
t1,2026-02-25,2026-02-27 19:00:00,2026-02-28 01:00:00,67.0,0.6758299814914444,0.38253570148341,0.668247199258274,0.9569444526972458,9.935185185185185,3.1389298587952252,-5.2,
t1,2026-02-25,2026-02-27 20:00:00,2026-02-28 02:00:00,68.0,0.7065053898324941,0.39110587771088084,0.7126537480422889,0.9624417851109061,10.185185185185185,3.439549987313215,-5.666666666666667,
t1,2026-02-25,2026-02-27 21:00:00,2026-02-28 03:00:00,69.0,0.744234888946091,0.43215099893496267,0.7654447440590145,0.9639730890555752,10.370370370370372,3.4401107743672577,-6.2,
t1,2026-02-25,2026-02-27 22:00:00,2026-02-28 04:00:00,70.0,0.7489771925234006,0.48604445421098025,0.7933349588179496,0.972511318014084,10.648148148148149,2.913402053035891,-6.733333333333333,
t1,2026-02-25,2026-02-27 23:00:00,2026-02-28 05:00:00,71.0,0.7678207296090653,0.537204475300401,0.7977631444857661,0.9804733789319829,11.092592592592593,2.4422865054054563,-7.366666666666667,
t1,2026-02-26,2026-02-27 00:00:00,2026-02-27 06:00:00,24.0,0.3612710648080949,0.02309302203654264,0.31276076870227076,0.8309382937685615,7.879629629629631,1.2216960146711517,0.5,
t1,2026-02-26,2026-02-27 01:00:00,2026-02-27 07:00:00,25.0,0.3489100717521089,0.025516843229748988,0.27014953738672326,0.7843299408671837,7.453703703703705,0.7980170898672317,0.13333333333333333,
t1,2026-02-26,2026-02-27 02:00:00,2026-02-27 08:00:00,26.0,0.36042531291334223,0.02493771820144168,0.2550034447580905,0.79069779357061,7.018518518518519,0.47898211690287285,0.2333333333333333,
t1,2026-02-26,2026-02-27 03:00:00,2026-02-27 09:00:00,27.0,0.31262571594811406,0.023229919409957372,0.22205171496139395,0.7575043549133076,6.814814814814814,0.610058015186264,0.5333333333333333,
t1,2026-02-26,2026-02-27 04:00:00,2026-02-27 10:00:00,28.0,0.25277831300131626,0.013262647855276286,0.16623277979087925,0.710170576812358,6.666666666666667,0.20971762320196546,0.8333333333333334,
t1,2026-02-26,2026-02-27 05:00:00,2026-02-27 11:00:00,29.0,0.2417589247279352,0.013858387251631146,0.18473211740775608,0.7156631937308733,6.342592592592593,0.7455285086444692,1.4333333333333333,
t1,2026-02-26,2026-02-27 06:00:00,2026-02-27 12:00:00,30.0,0.26947356491631197,0.014933298490266169,0.234520938164064,0.7163821066998814,6.0740740740740735,0.9036676525899598,2.1333333333333333,
t1,2026-02-26,2026-02-27 07:00:00,2026-02-27 13:00:00,31.0,0.3494030591988734,0.024454432078345193,0.30165536115691444,0.7924231845201618,6.666666666666667,1.370151383904281,2.433333333333333,
t1,2026-02-26,2026-02-27 08:00:00,2026-02-27 14:00:00,32.0,0.45059012631816164,0.05925594470393048,0.41849303292115314,0.9100784755832574,7.685185185185186,1.6066349056847395,2.5,
t1,2026-02-26,2026-02-27 09:00:00,2026-02-27 15:00:00,33.0,0.5127977847851991,0.14081525854195953,0.531095343154197,0.951683714311804,8.722222222222223,1.7653646494928503,2.1,
t1,2026-02-26,2026-02-27 10:00:00,2026-02-27 16:00:00,34.0,0.621303899439136,0.2423169027847427,0.6686491745478843,0.9637610164602067,9.898148148148149,1.748309000760425,1.3,
t1,2026-02-26,2026-02-27 11:00:00,2026-02-27 17:00:00,35.0,0.7511897045476132,0.40202624763373745,0.8440200566933399,0.9857733915245424,10.898148148148147,1.4985418152378875,0.06666666666666665,
t1,2026-02-26,2026-02-27 12:00:00,2026-02-27 18:00:00,36.0,0.7520653069297206,0.43965433361353495,0.8367122106010781,0.9854445416443214,11.046296296296298,2.4610128732170247,-0.3666666666666667,
t1,2026-02-26,2026-02-27 13:00:00,2026-02-27 19:00:00,37.0,0.7728238344459886,0.44647828256827193,0.852039448282042,0.9869292186540713,11.157407407407407,2.415602149538695,-1.3666666666666665,
t1,2026-02-26,2026-02-27 14:00:00,2026-02-27 20:00:00,38.0,0.7723287928076442,0.521795768444614,0.8518291889191065,0.9862274401464471,11.194444444444445,2.430674600259295,-2.1666666666666665,
t1,2026-02-26,2026-02-27 15:00:00,2026-02-27 21:00:00,39.0,0.7682057709921759,0.511140893077496,0.8108100405144094,0.982752041210769,10.981481481481483,2.2452510468485447,-2.9000000000000004,
t1,2026-02-26,2026-02-27 16:00:00,2026-02-27 22:00:00,40.0,0.7344560293201585,0.5064330159559363,0.7636998220393582,0.9743380972067545,10.62962962962963,2.07541705858803,-3.466666666666667,
t1,2026-02-26,2026-02-27 17:00:00,2026-02-27 23:00:00,41.0,0.6985877686718057,0.4807352343360829,0.6967310038140714,0.9739261248318715,10.305555555555557,2.2102105927258457,-4.1,
t1,2026-02-26,2026-02-27 18:00:00,2026-02-28 00:00:00,42.0,0.615253483284356,0.36394349714140534,0.5734500350173714,0.9592927340772693,9.435185185185185,2.2562213941508187,-3.8666666666666667,
t1,2026-02-26,2026-02-27 19:00:00,2026-02-28 01:00:00,43.0,0.6226861525125265,0.3509121261506669,0.5959377676203105,0.9607871448025909,9.472222222222221,2.3552214123590516,-4.266666666666667,
t1,2026-02-26,2026-02-27 20:00:00,2026-02-28 02:00:00,44.0,0.6922584008869082,0.4265926483289456,0.6731392375745017,0.9705153737152927,9.805555555555557,2.436856911051257,-4.7,
t1,2026-02-26,2026-02-27 21:00:00,2026-02-28 03:00:00,45.0,0.7547177043561051,0.48869378658426743,0.7736395908847739,0.9850639135891256,10.425925925925926,2.424847795486496,-5.233333333333333,
t1,2026-02-26,2026-02-27 22:00:00,2026-02-28 04:00:00,46.0,0.7920028093567099,0.571599137762315,0.8083145894755944,0.9860112758979857,10.694444444444445,2.18174949620655,-5.633333333333333,
t1,2026-02-26,2026-02-27 23:00:00,2026-02-28 05:00:00,47.0,0.7835398323952638,0.5791764818592312,0.8261977121733936,0.9860688569710391,10.879629629629632,2.1266484770304577,-5.866666666666667,
t1,2026-02-26,2026-02-28 00:00:00,2026-02-28 06:00:00,48.0,0.7768695765932605,0.5809091022066191,0.8193762579806964,0.9874784935119147,11.759259259259261,2.27647885276323,-7.866666666666667,
t1,2026-02-26,2026-02-28 01:00:00,2026-02-28 07:00:00,49.0,0.7520336315779649,0.551393657256594,0.8033529217867463,0.987167186310941,11.555555555555557,2.025493386014904,-8.133333333333333,
t1,2026-02-26,2026-02-28 02:00:00,2026-02-28 08:00:00,50.0,0.7382031440059206,0.553448099218755,0.7947416435289744,0.986509957749143,11.157407407407407,1.8954814149019463,-8.200000000000001,
t1,2026-02-26,2026-02-28 03:00:00,2026-02-28 09:00:00,51.0,0.7315808285168142,0.5403044778647946,0.7858100900110184,0.9861306307420724,10.925925925925926,1.8262348547916742,-8.166666666666666,
t1,2026-02-26,2026-02-28 04:00:00,2026-02-28 10:00:00,52.0,0.7382345160090384,0.5242691960035276,0.7913241178263182,0.9857137599694835,10.64814814814815,1.486132744736965,-7.966666666666666,
t1,2026-02-26,2026-02-28 05:00:00,2026-02-28 11:00:00,53.0,0.7420501572917522,0.525365825962684,0.795123701288283,0.9884190860155223,10.731481481481483,1.2793870703271026,-7.666666666666667,
